lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
54.0,63.0,59.0,304.0,294.0,294.0,59.0,310.0,49.0,61.0,61.0,298.0,310.0,290.0,14.328257392550313,9.619487397992543,14.523250200255234,15.330717096647959,12.335352304488424,15.509702446296842,12.833216832607377,14.598038899804578,4.364763226268088,3.249982110386859,5.017713622022791,5.567717658608109,4.991894199122957,5.009515254428022,2.139543514082667,1.3220086777939122,1.9593129462794718,2.2441048137759347,2.2712074067746055,2.3974233235744764,1.7871704776335964,2.2535185058611313,0.6715629459910564,0.5300323173883718,0.6166448383012759,0.8013672030217197,0.8268163044927391,0.7216672432982773,0.846405191835677,1.5864529681239272,1.0796967203857282,0.13858182987692524,-0.1569088951039781,-0.04272424371029038,1.7136139503148078,0.17252875590638572,1.1934412526721978,0.6386401361064182,2.0488694315588436,0.20404126059333905,0.09787612003338175,0.18542264892372273,0.3802531469709177,-0.6149642836687126,-0.06044258108347844,0.13531214517278728,-0.11470610302407239,0.11135373265081855,0.5654635202171341,0.2563453645293225,0.7976116047091877,-0.47179863852285037,0.16565589462939756,0.17525948198613397,0.09110260739123237,0.11564738748098528,3.7824410070076278,2.4954075734065895,3.4299577287178487,4.043512012112398,2.525979244961952,3.494761596527817,4.198798374075762,3.4909595248867085,3.976610232353887,2.2166336680815313,4.299028036145407,4.287016155076015,2.9742289818174696,3.8277603192010847,2.2218242439938107,0.35845488507686163,1.4732735299326885,0.03479614565090424,0.05728882173850825,0.07114756978073956,1.5671989154325707,0.0661112282094922,0.6572303391620861,0.30674060045401735,0.4673277939808651,0.011556578553354449,0.029378018818298955,0.010882210287356215,1.8199652642941797,1.7180311968344422,1.7208721976835544,1.8012649825111704,2.0371534459604694,1.8675689266123052,1.7167820003598269,1.8719380770428573,1.807276833882573,1.8923534495259473,1.6217115218779399,1.7888979726938987,1.917405365238946,1.7970825182489263,1.0
54.0,57.0,66.0,312.0,295.0,304.0,60.0,310.0,56.0,58.0,65.0,295.0,310.0,325.0,11.607802847811854,6.504304694271013,8.423185983814847,13.470126656134426,13.763821013188135,14.067863243080865,9.38747907266361,12.365536047053865,3.575554413758341,3.103594662219877,2.5969393402857106,5.062761559689376,5.131780349694544,5.116740755920059,1.8662636608233711,1.1260748063083397,1.5101036206701854,2.3397814405360937,2.2170963467872538,2.2893351131715,1.4681859589994144,2.2544007688598016,0.5950555687649702,0.5289343173497835,0.5006657702293901,0.8494570754677284,0.8496991143323984,0.7906548905438376,0.6149531905540964,0.03508498804836924,-0.19252024921482347,-0.13338170087300094,-0.04346514309811411,0.3175420696159379,0.3682220257582536,-0.14951806054847294,0.7215732346275199,-0.015881082949063874,-0.2958009253424332,0.07436539018813315,0.11424259664778669,0.2748405340482254,-0.4751143294553651,0.12934509592448246,0.01355836795671095,0.11660713109835998,0.059787293088049996,0.20246684148473504,-0.11339546260325538,0.09906306125896029,0.35455507162271777,-0.15081440795736398,0.12616520366904543,-0.024950413357806806,-0.06513796589114768,0.08682244855278277,2.634171181089913,3.1010028325717323,3.0895015532246246,3.0212398426341927,2.9725871546062708,3.167031560485899,3.524385278328463,2.8872604653271705,3.3334936177574934,2.3515399858829067,2.8332345781821076,2.875038873013192,2.9422396457760325,3.224474449749052,1.3179943927943332,1.111446909890969,0.7400689867022475,0.03875948510139453,0.04052910680124461,0.05515907624800068,0.8367607283095282,0.04638668918953768,0.5282140561724171,0.39418124085141043,0.1525354238483659,0.016849224383907686,0.018487198532579716,0.014168778505211869,1.873205061776256,1.9738679234033298,2.0033952156139274,1.9567653162334877,1.90558403977335,1.9033985957238517,1.8478686295067512,1.9986098305810363,1.896015681595338,1.931976112425054,2.0498527344918074,1.948963362411889,1.9219451572436064,1.8737536602891505,1.0
63.0,64.0,66.0,301.0,299.0,312.0,68.0,294.0,67.0,70.0,63.0,303.0,306.0,306.0,7.433220932696258,7.626714224785246,8.33783625835622,13.435783755501916,14.398705495343165,15.237088600860488,8.211239316304727,16.466627952529507,3.027597048370061,3.104266697717911,2.9584986915746896,4.6389484243003425,5.947391723383678,4.744854178117366,1.3890838865375537,1.2795935408480807,1.2716030867151695,2.2952589371593737,2.3070243417490883,2.3731735672028558,1.2237812681235358,2.3788379957195747,0.5289130257607424,0.4491971588477912,0.47748822981719774,0.8448776963785751,0.8872813332560475,0.8486856199616327,-0.29266119962296644,0.2545370229244446,0.8762978828398951,0.08620333000445957,-0.06751082020300148,0.048721453156177486,1.340658542862621,0.16602796201780867,-0.10109401002692664,1.4297783540521252,0.21354790563201353,-0.3910537736842623,0.22211781904754657,-0.2608524511576693,-0.08486087154596608,0.1878179048399057,0.11240805538056768,-0.06906130850404028,-0.06478725959304689,0.0010704612946150767,0.4594011787473143,0.05433608011849001,0.197255960013771,0.43297762632175435,-0.19322494406246138,0.07271737162581163,0.05878406344349729,0.05106983597592912,2.6903031029874533,3.1791671352906006,3.5441252770624394,2.850061145983252,2.8796805433639245,3.2649462579143287,4.061432419488866,3.7559928059338894,3.189623002228657,3.782304277384426,2.8810084615526192,2.813006504935955,3.6793979073761345,2.9386670665017958,0.7028156757462442,0.4215070785773924,0.8038997318137852,0.04412132167218357,0.044829001336717085,0.04825785274928293,0.3473691814644656,0.058254932588279414,0.2529004617548545,0.24831618476252168,0.23164865849457184,0.015364756472845664,0.021506852020443883,0.01271896054984636,2.019853363824426,1.9292398749243564,1.8217549172876721,1.9516809529977184,1.8954884810201673,1.8738568348571585,1.7895039612911274,1.7883159787110048,1.965303830480798,1.7668250526017713,1.8742805328284229,2.012071186498488,1.836378449931019,1.9887381995671298,1.0
66.0,60.0,71.0,304.0,317.0,296.0,64.0,325.0,74.0,59.0,66.0,296.0,315.0,335.0,7.32217831457092,7.10079549366219,10.132821024236591,13.879022284712391,13.286471608041666,15.171968963943982,7.176286086755226,12.707034558795385,3.6313478683028175,2.6400340528036743,2.52246067132848,4.510257408017589,5.480643665654728,4.668534631676808,1.2658773681503381,1.305422874948195,1.4348697132911825,2.2677084043067426,2.224224799099282,2.5257186494454364,1.2607989215550959,2.2154090890330034,0.49573416512990987,0.5103510222307313,0.45959715819991676,0.888534946623822,0.8647254194950343,0.8140130598105615,0.13824084406460901,-0.5468436896735325,0.5586207005712707,0.24067650476705715,-0.1322656458057092,0.1492916902840591,-0.17262955734762553,0.06541018512345742,0.8635361768914533,-0.38086376088282137,-0.2633198468340079,-0.455700346694214,0.06251338182087451,0.13605170194181992,-0.17763537387833725,0.14272510486057022,0.08343365552034897,0.12286204845121176,0.03789534718003974,0.1557754802901386,-0.08555251242015104,0.02062737626265873,0.2530121860805866,-0.19498884212073822,0.14535691986015375,0.08680916767353511,-0.08192459074456017,-0.02103444739028196,2.3969315798640713,2.858898721358889,3.8807023021673084,2.9851292223229184,3.150102066920547,3.1855854368112033,2.5940642078079983,2.874413006594809,4.0570676606747975,2.175718548592523,3.0194402990015132,2.6244785834315656,3.2081669611703356,2.876916289224263,0.5485401690068653,0.3291680445100217,0.340733484338408,0.03543393084402016,0.037499825099776875,0.06321653495731344,0.30129945585640316,0.03602022904575977,0.12326627654797184,0.20218783725609998,0.12893410127635685,0.018223116830789764,0.01734231973894846,0.014598345480163996,1.947040518034112,2.00786376929124,1.7561685378386385,1.8990487308824473,1.9323936819432648,1.9336350315717823,1.992003821787366,1.9664747882113756,1.7192250095385124,2.0542869089695555,2.013982275946408,2.0830198893800773,1.8938965608093021,1.9748159960579559,1.0
67.0,65.0,64.0,302.0,300.0,293.0,61.0,289.0,59.0,63.0,67.0,306.0,293.0,290.0,7.798158322393419,9.564185491805802,10.273488537993671,12.18121556952974,13.286691122166758,16.59606835872455,7.358916208923347,13.485959156519584,3.8455698465087345,3.253364398069987,4.459229970716283,4.969103416824884,5.490000646223272,4.4888774475394175,1.32483661821524,1.4357725426577683,1.4758971709666875,2.1750612193521666,2.169630216281886,2.4323488014124752,1.3476400391851753,2.2560520122495507,0.5246363420738294,0.5041606030669781,0.5444226881718239,0.8656134464394089,0.8511069648767376,0.7962247363407826,-0.0679765447676206,0.6279437587863388,1.3252745236574333,-0.1668337408593641,0.013534404526970967,0.07531046026397359,0.05695119319157893,0.06720739732346637,0.8642544268694947,0.8234498599397235,2.2611050042181624,-0.14466596939868337,-0.010621321920630145,-0.08924625406743614,0.14393287231043786,0.25937835382298113,0.29768244114407105,0.013739994112638378,0.10678336387452621,0.1255948243783068,-0.2090772825027737,0.13484895707670164,-0.08810776111517984,-0.08925597689760824,0.37890497006637974,-0.04868874649918281,0.12419994580240114,-0.056160710396674425,3.1152537549949417,3.546555818818186,4.013626008495131,2.421672974404343,2.9620480682733055,3.928870139670101,2.62923339971749,3.0023701784946413,3.56692739832727,2.899398123897361,4.795361015188023,2.80854659425218,3.8703967746597283,2.655996591624251,0.45765062417128544,0.9016807777759168,0.49093620478227173,0.03172058407849685,0.06721762415945935,0.04092464307202899,0.4841192260627438,0.06039703669275908,0.3367518534586186,0.18534526010358174,0.1763613831546211,0.018958762738960383,0.017907845784875982,0.01818331363908317,1.936506546508498,1.810637351676101,1.764869547654061,1.9935277752219414,1.9251578346747382,1.7942287869144702,2.0100193233792667,1.933240323900888,1.7300991477436591,1.8475291255464206,1.5970035544421655,1.973862344749149,1.8539693726440656,1.9926719274438778,1.0
65.0,64.0,65.0,311.0,295.0,305.0,60.0,307.0,76.0,62.0,54.0,300.0,314.0,309.0,10.63003937905205,8.58858460632382,7.091298091719636,15.585668568159463,11.954956651400607,17.738209560935502,7.284445313456217,13.947129088160636,3.6680178195856965,4.090027080763148,2.579882548226451,4.977260020120825,5.053787438806154,5.406375541075565,1.4582336221374017,1.2324574160095252,1.3136931599271144,2.2922206328393715,2.0944296920208343,2.526823010476666,1.1811205524785864,2.341455307845013,0.5467340638782422,0.5128096610913555,0.42088005927283556,0.8425201128895575,0.8364655131265207,0.8803242176596048,2.0430955864055154,2.2853725645448106,-0.30622516663683896,0.31987444519704056,-0.1950389418254388,0.06837010906869034,-0.3541817620355512,-0.05996923695081424,1.1542308109989046,1.757450594510547,-0.13444203427811008,-0.19334823909833565,-0.05487651332456833,0.06704818736455076,0.7773202004152563,0.7119520955870049,-0.18210533438111182,-0.12974218120512637,0.10685710685249726,0.16246419445458998,0.15882229899196168,0.22932260264633886,0.7292028314124017,0.3060736739025112,0.2024148929377597,-0.014368064326792693,-0.014982945159249974,0.2834455825365034,4.951313080765651,4.7393505411140335,2.3185734958409996,3.1820133524901175,2.8054589865398576,3.7221854702792045,3.523773815227764,3.017117122307889,4.287788535746935,4.400296950055355,3.3165418336221486,2.915244487629834,3.045703805331672,3.4624663122955437,0.4221988523635729,0.2620069341668366,0.3717037666904644,0.06451347731226921,0.03375306861069231,0.039763073893377326,0.26847637983363104,0.047021978216181495,0.15349425424921023,0.13283461340786992,0.10135005981119077,0.02071306738289388,0.01630054009230421,0.015290069455993002,1.7000341802672494,1.7248266871727307,2.019002506954646,1.8063434794593427,1.9953604171064119,1.790169528475324,1.8729257946820272,1.9403434293446515,1.7801466386898854,1.6340258537460497,1.9041147078011642,1.9583088596802212,1.9312542807400483,1.9032018853057104,1.0
64.0,69.0,54.0,291.0,295.0,294.0,74.0,299.0,51.0,68.0,62.0,288.0,293.0,297.0,11.480473305221722,12.695813131830164,8.7069427663846,14.824383866723792,13.960997949321609,14.007871975895114,7.928190563652606,15.540956364676731,3.722764163599457,3.8161370630465457,2.694624560705896,4.505361582262176,5.006641578291227,5.225291828873199,1.7818682022366652,1.5604843429447335,1.6994917889018655,2.3182000683913757,2.3096240790312645,2.3978721213616643,1.3948580220151634,2.3081650817148023,0.6356826585743414,0.6062287356494601,0.47582392621913305,0.8235158080415114,0.7943249493667108,0.7940613496674009,0.6165188971018991,2.4451314274941547,-0.36517584478940757,0.21503779850593263,0.05029855900235791,0.048962359233331476,0.29908094791883144,0.20120844923869985,0.27623880490888286,0.6461442180914401,0.15770598519880075,-0.3785269954612942,0.1480667158976865,0.1265859911542524,-0.0322661607325618,-0.2289405288888786,0.010213390695058347,-0.0439800044505762,-0.11597012031785434,-0.2535989787015285,0.2871945690505951,0.0131042166991823,0.14611999131322445,-0.049412555139589455,-0.3098133309005612,0.11783255418272684,0.040266941732738176,-0.00817611136611958,3.5198664503945354,3.7398049393301416,2.624409866713869,2.8651572234990708,3.0513163453950627,2.282948493978104,3.3467416747512675,2.8805156045764257,3.048346298188179,2.898469093837873,2.3465470282568996,2.935960306928278,3.218018849582214,3.7623214467886523,2.7332422372438008,0.6672833643065649,2.453215560985818,0.03812659372271354,0.06635784759636841,0.036556349460889585,0.5483366056505042,0.06197517736438636,1.0691860391002939,0.6665688737170787,0.076425000389649,0.016049285968874828,0.014082720072145623,0.020437475096747558,1.827406191255034,1.6049559178583324,2.0626471632016554,1.8633936951573473,1.9361293353609592,1.9516342543926364,1.9637789897492173,1.8207387580501166,1.9441605494575778,1.8634206963758961,1.974926878237854,2.0105684040199456,1.8704190105718432,1.8338607384985663,1.0
66.0,61.0,60.0,292.0,312.0,309.0,69.0,320.0,67.0,62.0,70.0,320.0,308.0,301.0,7.490451220172872,8.789912519338031,8.533734658982894,15.2494431568648,14.12087881683101,13.786363798149068,10.342856804135408,12.842185193478599,3.7212536632297954,3.338269806076096,2.449741457105927,5.204927901686048,5.5519132615937625,5.053123487684657,1.387451493768387,1.3182188018379417,1.5944260619826613,2.319550647499738,2.355009327404402,2.224578018982959,1.5276205164317858,2.373206500107075,0.5464349695021743,0.5541116470638129,0.4687813080061797,0.8891227750113614,0.8316868994305054,0.7971553259670262,-0.5976055221955199,0.030269055838591186,-0.2197619236495445,0.3291780199777947,0.024153703970395846,0.0846407584041442,0.44808402305863426,-0.23090501444755152,0.2053173511957156,-0.02320351430780443,-0.18920110934886214,0.09336465518310355,0.25312787590905295,0.28955478349143826,0.06276064567791856,-0.09601667935285393,-0.4061522355665547,-0.1779687410476386,-0.11761140915206134,0.07090891640466651,-0.04440507069715643,-0.13438162891966307,0.04397193933135475,0.30816390092149365,0.1733585063459925,0.15902472818312796,0.02799333008094204,0.2811201596284709,2.73767418807826,3.193925982359588,2.3028148956734507,3.1867770336135486,2.690597367301397,3.2648761863343556,3.7320314610326415,2.5486145343696043,3.4983686876068028,3.478724172129594,2.7513722250656993,3.144513668155126,3.240229589739665,3.5562058567828347,1.4455760364943977,0.42609716402348213,0.5500539570290797,0.047660253396690166,0.0734072109289574,0.04620972758856695,1.1424252925295924,0.06419376030939328,0.4548554206725916,0.2416401777617306,0.2800181772600894,0.024173844875900144,0.015349918550187169,0.02218413567816122,2.0111880252600893,1.8414485895776844,2.013696960053266,1.8424467974642138,1.9213410419284076,1.8939147643231544,1.8115355452383588,2.026850062364103,1.7911377669379096,1.925838435007292,2.048526160737215,1.9450027006752457,1.8258995854024882,1.8717648801353266,1.0
35.0,66.0,53.0,290.0,294.0,300.0,57.0,298.0,57.0,50.0,53.0,304.0,282.0,315.0,14.538292427129818,12.938525360314998,10.674594064778603,15.465335726963076,33.35370788868113,24.266463091328205,14.18626993722819,42.19481425804497,3.98882727827728,3.682582220870305,3.3499373370946124,11.597058633799996,6.896904343553761,4.654714563731316,2.6420875364009695,1.5289519718702602,1.946661265296445,2.537450780688797,2.553440090677221,2.7195412556770293,2.2238796796088907,2.8597233850430994,0.6987597083056051,0.559216313814374,0.5447573458818139,0.835692287652149,0.7870803976387897,0.7194331315140945,-0.026132743663760838,3.6319805613101543,-0.040743787325800085,0.20035874048323343,10.726272710163293,2.4753371417263974,0.23830995708074454,16.870769197677927,-0.20081931114654727,0.846331375170494,0.1377245517123824,12.989876919351207,2.251642651757896,0.07303996443195704,-0.4612005279280039,0.5559185102619308,-0.17067886650028025,-0.11241542307505727,0.9224942266388272,0.37179584085586714,-0.02295089438456123,1.196043686786991,-0.1898808493910168,0.39259250608223173,-0.21570109483775488,0.9708197381627093,0.43253525989148306,0.0595308767123148,2.2537864099113176,5.199185068842539,2.5013324180641483,2.9402512938985637,8.646225495716498,6.236588541708046,3.750641111941214,9.593952344299996,3.1373625343492453,3.4761684980618575,2.649323135602886,9.01224924390564,5.866620136072889,3.1052527302925017,3.6428249630847214,0.8754315764944837,2.753044089367323,0.04963550560083729,0.03898298368018739,0.04845676373469942,2.933509027405902,0.04561891800336342,1.034830810973421,0.7454049623949528,0.29480072482705816,0.01456994603360379,0.014776180013000581,0.011039361126431764,1.9902023936296471,1.560935098125611,2.0144756673576554,1.9064150918013283,1.1825526488792666,1.5426923260013023,1.8484655556916996,1.031457880427904,1.9517118095842345,1.825881641661348,1.9058540254608498,1.0848354007792118,1.5639215299992002,1.8637637612809377,1.0
44.0,64.0,75.0,305.0,306.0,301.0,66.0,298.0,69.0,44.0,62.0,314.0,303.0,297.0,14.16781580807583,8.106682401014496,9.419925148215953,14.366461704247058,13.5554365165126,15.342975942159683,10.498367215630878,15.643294684256489,3.3885278534233447,4.474640139465734,3.0611789337419992,4.790337930986255,4.583082267628669,4.86250947549359,2.2818992227573904,1.2484821934722194,1.4956474868846614,2.2241378481074543,2.1941333372321012,2.341523652819647,1.824697503530013,2.2911669233321206,0.5675604495735325,0.7065053344808914,0.45579892482470336,0.8999495772567894,0.7009687575505342,0.7835221678490772,3.139438698632704,0.2301276131058918,0.5793359309715989,0.208738924689996,-0.015018862434325264,0.21266594358853252,0.7693545798000141,0.36788490139851104,-0.16253665651336968,3.0671383235343628,0.8118491384891198,-0.15918037772590443,0.08671051411118924,0.1837408089360979,-1.581043294475015,0.09364739802867039,0.23764068613140005,-0.07484959667730924,-0.05438926819842459,0.042739712626005504,-0.6661017704379736,-0.009082991042972078,-0.019907301643080636,1.5374063442619204,0.09554107013040708,0.06653816676365516,0.04479003484024177,0.01495638722450257,2.081610274060257,3.5969252698427123,3.5614371102199827,2.8666836021548994,3.3720648776394775,3.4083049184723504,2.319162073003255,3.288788494011241,3.131853097451234,4.245899155214175,3.341283348436369,2.866852573022259,3.653833807331932,3.144906519216828,3.6051827657042352,0.8032978047206509,0.5570429455721673,0.05333233343148111,0.03315474402782908,0.04522703042503439,1.7195909850660027,0.05125795109378838,0.23792311250683373,1.0555165602128977,0.48223930302489343,0.016519329054141458,0.016274674921864258,0.012897050143900739,1.701293551741674,1.8393328896567425,1.8879331667471189,1.8710695444189622,1.9075773205383981,1.847215604044326,1.9236597652875524,1.7832356399674334,1.9280365469534713,1.7082793229011224,1.7989641201907816,2.0473712655728686,1.8527536737397665,1.8905219975557381,1.0
58.0,62.0,70.0,313.0,313.0,314.0,60.0,307.0,54.0,62.0,62.0,301.0,305.0,317.0,8.39534964254176,9.756066652382742,6.9871833672227694,15.487037965946683,13.774926556473474,13.562719132323764,9.69555735361564,12.708811189841526,3.259141009551516,3.869236195831248,3.167181832077447,5.1110987627247315,5.267785761032563,5.219889100769651,1.5560597305822448,1.4281644387243684,1.2708856312036316,2.3144420196262083,2.239716136950564,2.4175424193765687,1.4504702994948846,2.2641182546346355,0.5142253158299649,0.5245887574210147,0.5177315594618532,0.8852821801324483,0.8354772333104274,0.8220777488688402,0.16964479622011863,1.2007486959106526,0.051986882507637944,0.1193228509285813,0.15299723860496428,0.056345835024282476,1.7154832858113638,0.03186928191320515,0.5284247403460265,2.1796150598574364,0.49439583601825277,-0.021226318900871455,0.22943523648557695,0.24706831029872722,-0.42996553672824817,-0.3922695048343297,-0.1996383003108128,-0.16061664311617638,-0.05116029874091816,0.23494595893986644,-0.7407519200762187,-0.02646278827101962,-0.2598952727907455,-0.482611326835496,-0.48152710934848314,0.19459429510438683,-0.07515392033204443,0.011844526227024166,2.2867517544433498,2.7457846298225483,2.6601641712163717,2.8439384324442094,2.963752410185153,2.9614228567355005,2.755927766240901,2.9707276245524135,2.7520255409692425,2.8816860495122514,2.742737669697107,2.969061492675371,3.3628575411286388,3.24222172134125,0.9558412346032741,0.532995078006923,0.7698607797893683,0.036703002138108134,0.04740371616982613,0.041714888882685805,0.4672227454134949,0.05199832444267413,0.36405471611576107,0.2921257883286655,0.12609525772528016,0.015528358748334624,0.014784839739292841,0.016065636812858202,2.0051284477503337,1.78428707606933,1.9924563431849092,1.8308671064007782,1.8993102525006007,1.9996644075814924,1.7824949286012388,1.9863453037281735,1.8496746880701416,1.691649771348888,1.8769049946859409,1.9654560411131048,1.871187618919546,1.8848677940734488,1.0
51.0,69.0,68.0,308.0,312.0,310.0,65.0,296.0,61.0,67.0,63.0,294.0,298.0,308.0,10.168249677686845,10.436901467898224,8.624187688542406,13.65490602754744,12.451775909255957,11.842522140105757,8.250573774257646,12.60168588362194,4.541926568645935,3.5407138982466835,2.95263932539394,5.1128929692329095,4.779416091122359,4.916758667989708,1.5169991006724148,1.367146430153805,1.3477998408395468,2.364606509185561,2.2402874957851218,2.268939443946816,1.281577096098806,2.2871880089013543,0.5595711271128896,0.5207733944910814,0.46713518424604944,0.8835570394469564,0.8201368853214052,0.8161947794147434,-0.05195870759968768,4.8117823558942225,-0.016280954672876824,-0.32132932320547347,-0.2866627292945223,-0.3283272473107197,0.9155107246429317,-0.1504701156073831,5.163983943771093,0.758609456160146,0.2665446940353,0.023288310144529145,-0.23727020069792637,-0.060444756563582835,0.0328779973404692,-1.0140401051374872,0.2723370326045581,-0.032667009548438715,0.10258658113847191,0.016698551176108148,0.07537901385198642,0.09994958207382951,1.1073636881934614,0.27816250592711894,0.1361823969775147,-0.15330246604806527,-0.020315657714723448,0.022285267178346637,3.230261403036244,2.086107907273038,3.617821082881931,3.1841316196450125,2.7298532874976718,2.674127911089405,3.0875178221129644,2.790656351093558,5.673680652465046,3.8253133303263023,3.4005781911767654,2.520759136441418,2.9283904555343327,3.17992730102163,1.6732908881648771,0.5158934941740241,0.4352604946998431,0.03937939912845083,0.03536738629087739,0.0432259375294154,0.8671309282308949,0.03760654245020533,0.4520734983405278,0.2972792931154096,0.34344324611338956,0.01594844486694679,0.01578138545753867,0.011181134163335668,1.8190424499000084,1.6059904599372117,1.8587113630256682,1.979020765306645,1.9984351345598603,2.0514034271435992,1.8378371029561018,2.0061178286146526,1.5417893375064131,1.8103369795785202,1.8689632090990065,1.9525478338676936,1.959985995686366,1.9309364262898123,1.0
68.0,63.0,65.0,323.0,297.0,312.0,76.0,306.0,70.0,69.0,79.0,324.0,295.0,298.0,6.6791602962791785,7.325150189868509,9.514654725777064,12.26082800010704,13.635439807446346,14.388977508819835,7.923146208087928,13.300267764402633,2.9539461963437104,2.5021469075487106,2.8521241555348738,4.904530235099777,6.002371648888516,4.99376975756414,1.3345277055799472,1.271244202380827,1.5039381906104001,2.3650031285549087,2.2826900554016967,2.3477415953888396,1.4751173459482458,2.3532924383022746,0.5574773985943643,0.48224651534914864,0.452801371431784,0.8608411368229562,0.8726107246947162,0.8175308491710995,-0.49058533477202193,-0.1686352563068061,0.08280132935030693,-0.1467775779257141,-0.04760069481913343,0.0030696280637774187,-0.38459977964184944,-0.24325907051386064,-0.18728112742565184,-0.4628925477318959,0.8052812917104726,-0.11897178598018954,0.09874099229592304,-0.0518188431617328,0.01506928221593203,-0.13330051774480614,0.04218216658768299,0.05383874578919574,-0.027968872398822252,-0.10060614786214869,-0.06768840050014555,0.04035895418751544,-0.015257979682171772,0.03041174582139632,0.35923068699540756,-0.13087076230231554,0.055170347754215886,-0.12830379921281504,2.5970435118846855,2.7010296492155392,2.9508449962932874,2.6573833729474527,3.267479590711171,3.117443797615347,2.6602358793099734,2.7648129836987283,2.5652466442978525,2.6001246793888084,3.795012957212926,2.618644126650267,3.8072290468132044,2.566688425091873,0.5567373148846365,0.5904752701132355,0.38462351464771666,0.0427735338213961,0.043078986484802385,0.04916171774558537,0.7946525417773462,0.03761643222322421,0.2555437102868296,0.19237463812748484,0.08293481246183985,0.013093062130994534,0.019778867753497062,0.015677608610124086,2.102772476328471,1.9664279144414405,1.862861109188647,2.0663962994801772,1.935173564660513,1.911581588290094,2.03434762257758,1.9910036801810846,2.048259375907671,2.0544568555864515,1.8802511087052587,1.978988310485336,1.7989772753567623,1.8957451788577935,1.0
52.0,62.0,70.0,290.0,302.0,324.0,71.0,300.0,46.0,69.0,60.0,294.0,299.0,311.0,12.693130150055595,7.371024853016934,9.09661907737609,16.34819698673391,15.417130146185627,15.161271454167036,9.791510340553486,17.16176681559682,4.162909964295451,3.175552488204703,3.1828795541238026,4.670510314732503,5.2540020523167765,4.993060362329036,2.0004973384763343,1.366446745886865,1.7847994448696083,2.4906832503233955,2.360571365238242,2.466831254628961,1.6893499992453207,2.3793831300555297,0.6156749705453758,0.5541176033650159,0.5283058293574371,0.8168225801848067,0.8041891107737724,0.8087177542738234,-0.10225317374530496,-0.23116513926145243,-0.38357177072336324,0.2740085956592724,0.08115107691823287,0.22579723889916936,0.02273069792425586,0.3410301651280818,-0.005052012766132208,-0.015323808908154213,0.19091087661967565,-0.025237711476932656,0.034014585596950475,0.041083050798501386,-0.2541856725318082,-0.03324419856908958,0.41510694016521393,-0.22750442040551522,-0.031008195764825747,-0.11833650733385184,0.1513607961365553,-0.21328534811997074,-0.2176292067370297,0.3368997335506441,0.33401163277566503,0.049670540228567574,-0.05536506060977763,0.1339627780860323,2.798421113745238,3.004106448831788,2.883963573341719,2.7039896720286736,3.4404404478581108,2.65068337445934,3.2634134381564044,3.680633674441351,2.7822879587891745,3.151197821521311,3.5427424521099105,2.815654016208238,3.3921296109450605,3.277688683256643,2.7694689214545436,0.39073579061193975,2.065711905691159,0.0603488240963712,0.05154516129015719,0.03929740471717101,0.5161754239928885,0.05528842182282557,0.8701908136196984,0.2037586803517072,0.6394202892938615,0.013739378550935464,0.016938178885199773,0.019665624587961655,1.8783059596412979,2.019804676725883,2.0510999247441855,1.8470688609407815,1.8515537141623464,1.893741812490066,1.9572084047868261,1.7489931745575273,1.8153156746679846,1.9701863820441077,1.9198949225564828,1.9666312830149455,1.8623138553083105,1.9109590213014969,1.0
