lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
10.0,28.0,10.0,222.0,233.0,206.0,8.0,220.0,12.0,18.0,45.0,228.0,216.0,234.0,272.090908978917,120.68754798309465,331.717056341206,57.32362869043027,69.92901392800968,81.30910922610315,283.8389648816733,61.49487021645473,5.455746082537635,3.7345189518709443,3.189802276004558,1.8693179482287392,0.9579910865403075,1.8471986852209308,72.05585083439146,24.68604296988436,77.66484016136437,6.338040119968566,7.1527972549748275,7.904280010285229,81.20935030266338,7.318147538604166,1.4394876317787615,0.7638008407811359,0.47700564920349,0.18737223286375657,0.10058059730523672,0.2205122665063175,0.2373592217482443,-0.5069499803732889,-0.1356361781818296,1.761121042312796,3.2090159978783914,5.169700935512006,-1.229134110380388,2.036344799838113,-1.0966245144997653,0.9226154352255791,0.9627722298294619,3.0084030264242756,2.670731909171659,2.360450332826102,1.1727522930806433,0.49741200664633,0.8146286580554667,-0.24622810091862282,0.1999778347442065,-0.43008698466805034,0.476278759915684,-0.1348540947295347,0.47118328163340395,0.9840788743755752,-0.21010154876641646,0.024020082683973158,0.012103757975498826,0.305548025453728,2.4326762080965576,3.2034633345870276,2.7446583231159547,4.362390613030149,5.581612776940765,4.228178848703923,1.852071301663373,3.9992601925614175,2.1136745216161286,3.2716368954532116,3.255083143529256,5.444823404530017,4.321393449782459,5.041599458347316,140.28598974346568,39.40880627376696,117.39061153916929,0.19183399160708203,0.173256613707071,0.18459792642777717,158.01214233506147,0.25142383864064133,2.7691683513729686,0.7042788103862442,0.39072528244055726,0.00576111451568287,0.0019405557165657393,0.00449544685805212,1.9432783391738988,2.0311226357308474,2.090546879293562,1.5275370163185011,1.4455225415840558,1.36880829346111,2.1315090717137077,1.5786035178678246,2.1595219961513337,1.973390094236651,1.7974618402375233,1.4102585455132148,1.4483619314725131,1.5706337159163513,1.0
65.0,3.0,3.0,233.0,246.0,222.0,3.0,235.0,15.0,70.0,72.0,231.0,243.0,252.0,46.49614898145887,79.40216295997334,136.09007245231942,22.45909747249766,30.577022136095366,35.198535870661544,135.86480806214058,32.67867076626135,6.512673834054232,4.114244642808151,1.286235426721559,1.457404231423403,2.061279856466207,1.0891712906350284,9.006021968321821,20.21393175465763,29.63931991515355,3.3285878537147378,3.9204513242986225,4.248547295494232,31.784006884257284,4.274994514376921,1.4834627122276145,0.7097989052950048,0.19894958194216994,0.22998678952026572,0.29868341475723437,0.1517351571553257,-0.19848386646738758,-1.3800167610319776,-1.234511363173943,0.3163015622841643,0.935961478294089,2.3088504135385968,-1.3104155588938038,1.2887420522700683,-1.1951974962125684,-0.1551861202516962,0.8472353402124395,0.4715827495638618,0.7342662897859693,0.4201898836111706,0.6496870310099878,-0.010248317006672456,0.056343960703055945,0.2975520750961262,0.018077788687744255,-0.34068774733403745,0.09285313124309917,0.006775335133667694,0.18465230961754403,0.4557924988965468,0.05293721047769702,0.17567655999217238,-0.37681860030984116,-0.18003500668386854,3.2224840432824924,2.396452752293942,2.9340337392056277,4.053335082863047,3.846368425044965,2.784997074683947,2.8336089051078863,3.181269857203079,2.867822430591958,3.1178558084620684,3.2688879330716007,3.1375630305454862,2.579490120117782,2.822684743171755,11.572507606684237,59.75539929821098,89.4003737450929,0.12478147847785254,0.12863724043322747,0.29135406991059687,93.81122622653315,0.1867753696292359,4.22408193815485,0.9172952427466191,0.10489853421096036,0.006032336192381182,0.015367804266359308,0.003803058401287907,2.011399861346467,1.9738275117150594,1.9253749074836786,1.8002366985984295,1.6557681237666593,1.5816883858871051,1.9118326839705373,1.6849938990914075,1.9965309979877448,1.9479099293459465,1.8440624469191333,1.8545687243150824,1.784140463910476,1.7577955260613338,1.0
77.0,86.0,41.0,263.0,270.0,258.0,67.0,267.0,51.0,79.0,74.0,274.0,262.0,273.0,28.074537106555226,25.012218770245454,21.109468612542287,20.288459537364133,28.58527229014726,30.47025243453413,23.006447594215388,22.797815168972193,5.3877521906453865,3.1795623960237225,3.90491025824196,6.9148329815544916,5.087273016199674,4.101084151011916,4.230513014612804,3.3339395088322417,4.21820820669063,3.432163299582481,3.2947838949339308,3.5803362838495634,3.6031526456782523,3.3916561144091366,0.8803965075558562,0.6337927394150695,0.6559237234545606,0.6897500278963149,0.6374704486080569,0.6008402121527018,0.4117088919298397,1.8428444137274926,-0.7890042300619102,-0.1137533662559882,1.3672152428917688,2.0804009521262277,0.35820167548344095,0.43997777584651976,-0.1187280671395361,-0.4463286962425421,0.19073186075166682,2.6214923136257715,1.6775779388861363,0.5218045736996828,0.13304937830587849,-0.5126034408583944,-0.16282297348639094,0.06110257737278418,0.14580958076804693,0.19614654146501684,-0.07589353542051507,0.004407869263960319,0.2509365865691604,0.3406281227410746,0.03223647373499033,0.301301266178896,0.09153266515210784,-0.10016418474293454,2.84395685695285,2.7748240091368985,2.240573227120698,2.7213226892188844,4.3345711309568955,4.948371254609507,2.93880652906244,3.3397352606204507,3.155477961486144,2.7020496193635304,2.8741994889687703,5.743241433685993,4.2700401591271415,3.0684191849162197,4.711492109059176,3.726677473320406,8.985129590491079,0.0697732481499528,0.08612345039426655,0.10127460977542745,4.854295972701968,0.11178950943139525,1.817202286689638,0.720943001107559,0.23007909146786001,0.01875726715492733,0.014462021442437627,0.015350526728836278,1.8151513045996466,1.6797194765380365,2.0437845017458973,1.9347747181604746,1.572959826535846,1.546035360149357,1.8513114966150175,1.8127024534769411,1.8925860318195502,2.0720176642308035,1.942994638129185,1.4268224703847816,1.6349035204907236,1.8096895916674312,1.0
59.0,64.0,41.0,290.0,277.0,272.0,43.0,255.0,51.0,58.0,68.0,282.0,280.0,275.0,25.398030966839087,20.640228033287713,34.929817649623374,17.42168818558116,20.594364518164184,19.953920304353005,27.28352079814931,22.308941339305875,6.226501499344384,4.579001107492909,3.7442940125403226,3.463886808549094,3.623636557278475,3.5782247497727697,4.290842298606237,3.455215075989852,5.596476318317126,2.8717943735340836,2.8790658184684856,3.2799732924500917,4.401021095647201,3.3674155941144646,1.0197684820729596,0.7680610127463849,0.5820070243961509,0.5445666912591626,0.5963617851078309,0.5409576450252895,0.8497276762964505,0.3088609663685089,1.5508922187100076,0.014513732363378828,0.7005572374959979,0.14237365643368705,0.104003052938618,0.17706707039016756,0.9444035168515961,0.8133734951044165,0.40417566299040253,0.5286150856725804,0.1974461593159118,0.020700386508243795,-0.6869260033753375,0.3498429936725426,0.7799705788480741,0.02147170109069529,-0.0059475509983801765,-0.04679339881750851,0.24793337263233023,-0.07308315652178594,0.5420267618314598,0.49031303821434025,0.3412324461828406,-0.0042614771276377255,-0.05129221238133787,-0.05421403448975467,2.1287607465736023,3.4277317102282643,3.9979336873744775,3.313568639662996,3.712023023856263,3.0554241815895677,3.4288452919998256,3.397668335413469,3.8699230482918554,3.7230828544035757,3.6626785706757494,3.0420952640674073,2.8662387376964578,3.6120334308985194,5.909145443862016,3.715470683414243,9.350742899314245,0.07526193197779021,0.055749248417632465,0.05571925431485941,4.723856748690027,0.05869595230369662,1.8570392904703277,0.672630771895827,0.2576824280506992,0.01249759182055396,0.01240290280942816,0.010818925303429937,1.9096794729494482,1.9471575174705338,1.8343141539341241,1.932680130569537,1.7637677920066157,1.9163879761430735,1.8851579184829763,1.8385279030435686,1.876664229931999,1.906457653746713,1.831119376961057,1.8911128447273624,1.9177459823230427,1.853614150219615,1.0
11.0,24.0,22.0,271.0,240.0,248.0,22.0,248.0,24.0,9.0,60.0,246.0,269.0,264.0,82.32144875825179,107.87146108430352,124.13827325573834,38.86978537333857,71.57480038603535,87.49812461754777,146.3196311720867,55.587185359088835,6.661405112228703,3.711631556267493,1.980192074481169,2.530343841574942,1.828668410873274,4.293109152458707,17.006162689495206,21.413494690336115,24.58040472622918,4.016275134852398,5.271593439934772,5.504893395811685,30.56085412145726,5.006165137642709,1.3919009672013856,0.9041437722944335,0.26965141907408935,0.22855797562466684,0.20484100877349584,0.2503914959725628,-0.9880838205288152,0.47374010648512765,2.453976918927168,4.372995944363496,9.738524655263065,20.894213745850294,0.5450843605043088,6.599059581571002,0.5119738450024132,-1.1921317680221455,3.268219608548904,6.493973489242004,2.9896254159470654,28.70173277039863,0.25666008313449556,0.9368140330799465,1.7287927751379986,-0.19732964281349058,-0.12391895184914067,0.2553773560950588,1.0421574223814873,-0.6180106276608649,1.0284917131540197,0.19200381635707217,-1.0566403658561354,-0.6063881950939732,0.07951463282221238,1.0831357669169823,2.395071508450209,2.7144074174183404,3.1230998061500346,4.547660830082859,7.0939263992712025,8.599678807164663,2.671616816591629,3.987990595407102,2.6631403123509085,2.0782203593164152,2.5207593250586284,3.997359421354875,3.8818769188995925,10.072741432853391,37.658644249233596,38.06888374945334,27.8877923854778,0.08124613081369075,0.0925132174407467,0.09570388799600045,58.45981329989771,0.093200917983665,2.669648017443675,1.2910429152468292,0.048970789579088576,0.0042664288370386745,0.0042719462600701984,0.004111667476886971,1.9790651914238873,1.8807500817030265,1.6506587269990833,1.3739458509901536,1.087080081601391,0.8423328831759692,1.9523947940057513,1.2758225783356192,1.957641307341194,2.1175836633393734,1.6415815366441553,1.2925707459526006,1.476173966558664,0.8718876404723603,1.0
48.0,49.0,57.0,285.0,287.0,281.0,40.0,297.0,44.0,63.0,60.0,285.0,262.0,276.0,32.066126768505,36.61923495980864,27.09901785542138,19.3371236767116,19.71592992145179,27.156569601762385,37.60796711893863,14.816207746875534,6.820823942458524,6.0567725427781465,3.1663094640460807,2.5649436886672032,4.5637935378484915,3.183617082891335,5.085674670375087,5.3023246504044215,4.665822234182126,2.888585085578963,2.6900806846575005,3.2165006904863307,6.751803360591434,2.729215987517213,1.1494978149860446,0.7442788894516729,0.5402210970524477,0.45662399004711374,0.5575567316880871,0.47852605471754817,1.0636721232760031,1.0594889361795996,0.4152459007908931,0.6365553921586704,0.6205510773363931,1.6768768565388736,-0.03729498854978219,-0.07118783644945514,0.2766518255099335,2.8501101873652157,0.48008329991820364,-0.04419838154471156,1.9819947276507204,0.46105759456337836,0.23765447954059218,0.1459524818616844,0.4296189003447905,0.10660967872325454,-0.1926444393885099,-0.34890011242942476,-0.014766169561758092,-0.19038941386532637,0.0263762341153416,0.06246156415054505,0.23022390756758104,-0.16755401798834313,0.3117391023992848,0.23423606236113648,3.624920357509839,4.071961207298605,3.172750088773346,3.8752921878639457,2.9730736539556886,3.1958240746083226,2.928566516663462,2.5192569169079526,3.1723621440640075,4.812100093253033,3.382192124808791,2.4904132558393717,5.125903559953251,3.6012022880568866,8.900137337896988,10.738374824854361,7.5226926700399925,0.08372866398395666,0.052064769216513415,0.06223800820073463,15.700491237195521,0.08017155312841283,2.632311012584403,0.36704242520167174,0.2771766992746073,0.01418618978277214,0.010388125449239918,0.009042288736084588,1.8512383411845394,1.7674638836599972,1.936476090998716,1.8285544812519972,1.7396332837121835,1.5874869768058208,1.9884086432498813,2.018873261357321,1.9213841724330132,1.580409100301837,1.9236962698003117,1.9848826121724807,1.6065389767072276,1.8201485919268114,1.0
27.0,37.0,43.0,294.0,275.0,273.0,31.0,277.0,35.0,34.0,76.0,277.0,275.0,276.0,54.15729916438704,57.308202292830174,50.918671215480344,21.265061890227116,34.01902373666826,32.18456768316969,75.96082654290194,27.57669532998034,6.926886210267582,5.171756969439789,3.182349909059191,2.5087217325313005,3.1540142239253517,3.038626327071044,12.676480941992365,11.334441367001904,7.67359585551484,2.9407891575497347,3.5726988075430564,3.484145248262134,16.306961528919174,3.3717025252678585,1.4287697346009096,0.7001514714013569,0.3418907677365102,0.3174741044577533,0.3448940341773494,0.29446718958770296,-0.6487075615029769,-0.3684376546968906,1.752991204165279,0.556454919485911,4.3224059271938735,2.7811810308949063,-0.6721907160673015,1.327847012953118,-0.6313013992340224,2.1453783457721514,4.371864995718524,1.3257622059186858,2.8485769239766707,3.3683345105818603,0.45438376111011725,-0.15563809132327916,-0.6363914480249807,-0.05935333356866405,-0.3972554921511473,-0.08176410396213131,0.18861797079500212,0.06264665920083783,0.12911977089861426,0.1849769019174127,0.09936360129552617,0.12708016678804376,-0.27295563077056684,-0.1802208426212033,2.4148857192099356,2.1634657594354487,3.2113131673412845,3.507606620011065,3.9028486831993408,4.099054006141685,2.399412014366642,4.287725621859963,2.4427572171951675,4.457769589874781,4.651874719488147,4.315974201651969,3.7280637848619667,5.1682378937820115,25.61928701005155,16.75336371466486,5.237653384766181,0.05336225468143321,0.0805041752868394,0.06860156759165843,26.373076686726886,0.07047443071007972,2.2179292035365954,1.0983971496772824,0.25645952387889126,0.00667479481318809,0.006549593683018038,0.006250509814791735,1.9607289920261146,1.9305366732153075,1.756163463300702,1.7517295727231643,1.4360157119201495,1.4904120109127827,1.9298616357924496,1.6286921546008526,1.9636635208727358,1.666505645821253,1.3901132657449706,1.672721615240568,1.4991886963645382,1.3649210692459497,1.0
32.0,35.0,51.0,271.0,258.0,237.0,27.0,260.0,27.0,60.0,57.0,260.0,255.0,245.0,48.23917348900932,57.30376462028198,36.329733647465446,30.281874674533583,40.60447118262209,38.66929133588724,58.612707321982725,26.02246702211096,6.009157682970098,5.536800141598738,4.338167050660585,2.7672627007933883,5.456652618579968,3.629240322604386,9.74651261339876,8.945937461397296,6.314116694951584,3.5343258697372266,3.9068441446509823,4.108669059398978,12.067175726752541,3.5830983314641154,1.2712734998510433,0.6844002475085241,0.5270804662186508,0.3832806419512892,0.5133326041673558,0.3803677920064608,-0.28214881987129337,1.024877468526241,1.0294001880030352,1.6905102031667347,6.083679767156447,3.094146950698388,0.16381495646855937,0.8986368655318193,0.12854200405355742,3.4526839249916863,3.796312222000596,0.7657702736169805,4.453952140618938,5.192661143247227,-0.6717197982242129,-0.20425196753234223,0.5469447475234454,-0.19937356004337428,0.7049364764152184,0.06386239958631316,-0.887687235248558,0.06832106377989604,-0.904069870493712,0.14051380827123336,0.47787822196600727,0.05495917824458284,-0.10886646892343564,0.7968871203301364,2.5690252149508086,4.147932692378277,3.4770549710712606,4.015168792856107,6.57665807964044,4.910649508666744,2.537198720077536,4.1378613492555685,2.39532853352291,4.68380661498416,4.100732490602206,4.0141290690979625,5.0939496169900655,6.237012066541789,17.187647223482816,16.428126484860233,10.079222572496143,0.10144399082018159,0.09491684803879823,0.10318081066260996,25.153573450957705,0.07583254573093745,2.6590646371882505,0.30150708509460716,0.15401133643347276,0.007828706945137896,0.014999188164313016,0.008921564398791106,1.8922275569779237,1.664232913505637,1.8883163592334564,1.5833579130913924,1.3450057508833395,1.4832877386845729,1.7677286072280747,1.7364735348887939,1.797758763555941,1.5653968915145984,1.525325916307686,1.7469101518403998,1.347806189956665,1.4270377417785636,1.0
58.0,30.0,50.0,288.0,282.0,263.0,38.0,276.0,44.0,48.0,64.0,272.0,290.0,279.0,43.35055525454959,39.15824998605285,42.896527143240746,34.7513881724642,43.33318656314441,38.916054411293544,49.33343012952082,40.795040778594284,6.725162529659038,6.702163093293395,5.646157043207809,5.6922482376349475,4.453928592989742,5.51585465515628,5.737116794917901,6.342790717625366,6.708724526852048,3.6795947654308665,3.943999797953503,3.8325331938915133,8.001139204736601,3.915282203725241,1.0763704384560058,0.7357302996890951,0.6594352415893981,0.5255596346247896,0.5077047890235722,0.5143663906356626,5.646607412126581,1.9891235182372773,2.072586803890988,3.1103144291298896,8.479879517718349,3.5698527069760484,2.3871378465598223,4.533172431706949,2.4898454078597947,6.081404925267975,4.628380933828642,4.68709421440944,4.584633539462469,5.944116116742066,1.6991967034927922,1.3013851380325445,1.2723646797229737,-0.2038890784678151,1.0823600469956025,-0.0020500272096819787,1.285078931679976,-0.03440246490606441,1.3087614536219614,0.20241918620025195,-0.46769610352724333,-0.13720246214348192,-0.4783545049195889,0.3906223951334352,4.987990232966561,3.744846043008285,4.575620717353471,3.9303679167244097,6.585740788475968,5.332283799043697,4.54445131893436,4.784066529217752,4.606080215385228,5.511830293132161,3.319794898726104,4.833076313302797,3.8013392341667704,6.007464739213711,9.27201221488013,6.59932110731217,6.475449087175371,0.10022370355679303,0.0799690974312712,0.09896936878963793,10.000131158780245,0.12541961677839555,1.341405864503618,0.9902583653285955,0.6998989143139341,0.01734724391247376,0.009175395056865501,0.009968673292953298,1.5630155351056985,1.7526197562437995,1.7284848705321973,1.4700648677534098,1.2613782396783484,1.381557537255019,1.7582677289250574,1.358008939925922,1.7488789060737502,1.3332125868455307,1.4463715282959522,1.3011613763078582,1.488069512570151,1.305558956067919,1.0
75.0,69.0,63.0,292.0,274.0,261.0,66.0,288.0,68.0,65.0,55.0,286.0,292.0,268.0,30.94628096168276,47.80851174069903,54.9960993726736,34.64765254266058,41.159944753094805,27.580675106234594,47.628868058865464,40.83226620330652,6.788938244945504,6.351425603686928,5.556749252452267,6.162433388515431,4.560430297583336,3.2383258684715335,4.295052277271779,6.266409047005738,7.741754079651484,3.2945084618208833,3.231349799727139,3.480186551466316,8.117029319868065,3.583941853986923,1.1284684037258088,0.7011235035627087,0.6594354123987867,0.5225968298323657,0.528946819869011,0.4228852593548817,1.5772051197103396,2.8784367554126042,2.3629816682804936,3.3039620484736494,7.516928092429497,1.377318172515051,0.676008448451157,6.17127014835382,0.7162978704040004,4.373012652836395,4.066425436668209,6.160392529679893,1.8422304696919483,1.2990431741170783,0.8205620104864718,0.49936000855278295,0.4121020688859951,-0.250045119039203,0.3989933291896264,-0.04090038207160596,-0.03569218212793437,-0.18871759474426733,0.045122438948481565,0.34784092791413385,-0.36452921942059846,-0.3165698863202614,-0.022417694144602495,0.011537300511471981,3.7021391517191544,4.340972075016152,4.496226525151962,4.323652911502302,7.405693319253971,3.9761867871564984,3.1405616519858466,5.213072648626202,3.305341372209214,5.306603181042713,4.638475235430435,5.078908181884621,4.6179312604639815,4.254928091443933,1.9034838861860819,11.419397835974447,15.460578250199761,0.09620753078865461,0.07184949481180167,0.15421427731893173,16.42760694409543,0.07764391041644651,2.1573507978785282,1.015304047316047,0.48805890044922356,0.011525465846546915,0.012001770505913584,0.021374941314689807,1.6864198792327623,1.53442265122442,1.676341088931386,1.3677803228027863,1.1515201865409201,1.6316630883037508,1.882247597428632,1.2182214044558544,1.85847780688584,1.4265471531232945,1.4421898247706177,1.272508021029908,1.5503988185754756,1.6680969611909444,1.0
35.0,50.0,39.0,247.0,268.0,249.0,30.0,286.0,40.0,27.0,60.0,274.0,264.0,252.0,35.73928089319634,35.33046117974709,34.401029882934836,19.644297729680375,21.682502966130414,24.26436302281263,40.30070435618063,20.9949150016173,5.131596708056559,4.664066502370559,4.307797625876681,3.835248303067416,3.4888500663807607,4.145419859380796,6.220780119542042,5.084451069327957,5.699286868010912,3.2418948810400554,3.231221759236002,3.688240021144749,6.265481060607841,3.0856368684827613,0.9674122949728834,0.8974301888671015,0.6345152059985323,0.47179031393732773,0.4833429502434943,0.5643659853930935,0.8080296924562522,1.454534845793054,0.6232165299549117,-0.09720039188352336,0.5037923065162175,0.5633399418333309,0.9290232102101568,0.2222395737895746,0.34299859088689866,-0.26910477451641723,1.244855177395567,0.9859234073412728,0.8962006143366281,1.0119839388119507,0.5343894572229098,-0.30101676539662403,-0.1961595544532001,0.04166925740205463,0.09044083553642186,0.07709488654340663,0.3585791486791291,0.20298450814228616,0.5437904656209864,0.3620740874485332,-0.45006288857767685,0.0047902535607497404,0.037625512366933324,-0.09666496771397533,3.463018764661038,3.282327719935124,2.9911223733700543,2.604291576451241,3.6556696289418706,3.564596766437261,3.6130266080791293,4.059179195378491,3.0913703184420624,2.867108327940418,2.996039413832568,3.6528157586610766,3.724628910239718,3.634288063426023,8.104821890989724,6.366490983008342,6.391867144945643,0.09855935235074148,0.057460402252759175,0.07444057374078003,9.662292504153859,0.07622939546244004,1.4178010825133467,1.0738980463369614,0.29129601448008285,0.012761058136896632,0.010121709374719047,0.011504532149932613,1.90166135798195,1.7458606208623235,1.8923351331744882,1.9186435304029144,1.8118792880139032,1.8257412388789673,1.827659573823313,1.790683182990026,2.014888338452997,2.0574366847361643,1.7823133409547818,1.6438893172173668,1.750082970177859,1.7413244027509491,1.0
53.0,61.0,50.0,265.0,262.0,242.0,47.0,248.0,47.0,54.0,72.0,248.0,267.0,258.0,27.31328571870381,44.261214419755106,44.98568865875177,17.51587836480121,24.621068631318394,24.712652795413305,54.14969778358818,16.79317340251646,7.740329245424792,5.34698354258757,4.651312614044803,2.2805854138428616,3.558851944473599,4.22588579902235,4.473953927962735,6.312822805903469,7.059810440704138,3.1939805121945466,2.9987788614392064,3.6030368782406126,7.69503853594296,3.045214792102587,1.1264990058246436,0.8331077073103298,0.4999626330815191,0.4057101970663574,0.5572542865397108,0.4838338224867601,0.38716647824135153,8.400667757799232,7.45862435460098,-0.12611756267715668,1.327872780591596,0.8634412132905722,7.804965092309125,-0.20438077666590848,9.602759312398911,0.6591534303179936,5.398350979639478,-0.2121148583175274,0.13533082469368596,1.6567693043580087,-0.30236108904922265,2.444537769978907,2.4093343289489653,-0.08276490992945472,0.0542472150375957,-0.06894518192039574,2.369236682285974,0.11547623212046036,2.7005372489614694,0.5161656982401478,-0.5622999419799882,0.08965834696783812,0.06788829998806262,0.2741241390881295,2.8224746961418186,4.958977372495548,4.8415874709362905,2.883203383388176,4.047548822040106,3.3396568843486096,5.116270746392074,3.028090545521876,5.265776229867795,3.4178473537807457,4.065028447599294,2.74094563036175,2.918196719489947,4.923652117620979,6.404242788812719,5.068790060008042,5.360010873156894,0.05453643606572481,0.08756470595497341,0.12661109426848635,7.2006160745918795,0.09036661030702094,0.9445484886650055,1.175319407334477,0.057751830856330094,0.013543784538343512,0.009740139308079992,0.014835875087881744,1.8913622687566545,1.4997169889841708,1.5476839221350385,2.006689986488148,1.6275288142685433,1.7934632322572897,1.5022725592681445,2.008408471305086,1.4445971738484784,1.8423071375983846,1.3931536021998285,1.9971530126005983,1.8801257009585202,1.557346660390047,1.0
7.0,12.0,1.0,252.0,230.0,228.0,3.0,234.0,3.0,40.0,25.0,230.0,233.0,246.0,270.25398404279554,148.83085021111583,461.49674244110315,51.2927325221699,79.94126353769161,257.66466980106225,443.96496953450423,134.90356842759365,6.303242509548273,3.681886492942248,2.1063365818187574,1.6632636702019723,2.1782239784251427,2.1431485681781686,54.200785670473856,35.12161949264336,120.85621978532737,6.092805478630881,7.5032824163939775,11.648261509203987,112.08392708838797,8.195951627861827,1.599742173058571,0.5320704552667337,0.29133994787767753,0.13955841069577746,0.18008221939640023,0.1143510098025906,2.011207848282929,-0.1335047867235981,0.769855012802513,2.9322033408699344,6.117602613068932,150.91017205902668,0.5149525033818954,25.930193378905294,0.3584801978158083,1.9643524867897346,7.9377769759647805,8.267038945212029,8.077056267159225,59.47969158828781,1.7102640333836072,1.0272342477602414,1.496558046013437,0.11121792813388694,0.13416978933521118,-8.250786962413484,1.433856439307995,-0.9565910069445237,1.374576075861557,0.14188009862064765,2.040256850970864,0.20253275816912877,0.6644146421638565,-3.7425737858915054,3.801357574860394,2.8397613425889614,3.037456405192069,4.433696651404035,5.869886079302892,5.463633803082301,3.0004943869720275,6.697792669718105,2.8493765690573927,3.2805635584970387,5.721615619140825,6.393582375693756,7.330077445749271,5.605927227916188,106.7111287294312,81.90843595686059,311.08860311221395,0.19637857476998,0.3078333192978969,0.41082356282128285,278.53380358219323,0.4914398653585159,3.8905843695322466,0.4719376593649783,0.4457878301290675,0.00819663611327549,0.005069644943022343,0.0021010620069085426,1.5858443489267298,1.973924266890334,1.3768845720405543,1.5202807256330169,1.2709082344851146,0.26052678802549045,1.6274096654904868,0.9378962032762209,1.6226305041997136,1.695568434560822,1.5440712637326093,1.1805891455127653,1.223565862002969,0.8739184189359015,1.0
23.0,50.0,15.0,223.0,242.0,233.0,23.0,241.0,23.0,41.0,24.0,239.0,243.0,220.0,252.58482036876967,238.02648885622466,302.239001954629,125.61557566620331,120.84593403738336,285.2788636217774,246.83577493023677,130.18883046565588,6.096575599395121,5.605300296297411,4.015518153246146,3.132884252841966,2.735876367539217,3.0071829545385746,50.55620764485837,36.443551292624974,82.89490442379072,14.690447703481672,12.11816468073172,18.79287152600031,62.88622765608379,13.401238679681326,1.2412120552736627,0.8667261605368601,0.6644348639265106,0.23952864680591707,0.2906279142042359,0.2843378836302073,2.1472767945793994,2.2916078453241404,-1.0942003048527447,3.3332684717948684,5.38825169782622,24.384915850042383,-0.7600160394720037,4.288299889020283,-0.1097636738657517,1.4790237876505987,0.9177593171219454,10.180023487979474,4.192834335935373,8.332399302921953,1.5829334215493533,-0.4178939771984382,0.13692242803074445,0.12060921157086475,-0.17382650964450824,-2.0820130001045185,0.4990752831409735,-0.17950665493449994,0.8214767959918172,0.7510406352619677,0.01528753235341649,-0.5209861588077086,-0.07481580265362252,0.8273387266912602,3.6060319886118313,2.8780827068753685,2.274451527848426,4.442781776219284,5.052894445771798,4.96974020382362,2.5179440101015933,4.043158375184449,3.1326998024369166,3.49382344802842,3.436866576016309,5.190832247979132,4.931751098527188,6.0008813734300865,53.73976058466255,14.139384160636839,204.13730210849502,0.28427183842916964,0.21629726630646814,0.35381905684875425,133.34893766117423,0.2570938586988156,2.26136214025691,0.8433736387263219,1.0259099092884665,0.004275848530259063,0.00535206355935614,0.005480867633581297,1.7453649225311567,1.6997007672279258,2.03633913144735,1.485105581086736,1.3792368176546181,0.8676519541646227,2.1448245304312317,1.4102853551169625,1.9023812930851933,1.7455394195118847,1.7076928177836592,1.155433441733459,1.3915878944550448,1.2005577029903065,1.0
