lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
43.0,50.0,45.0,206.0,156.0,212.0,42.0,188.0,52.0,51.0,40.0,182.0,192.0,190.0,226.50462448357484,324.823428945223,203.56073375214032,115.64460236546711,178.81132889392347,278.92388104983115,241.5091903796324,178.4464772757242,6.02540473296249,4.46590817769639,4.604597683387455,4.425898096077394,4.890090846717287,3.316051105989121,40.78638845135723,57.90877580227359,35.171804616149124,14.48129448208123,23.539008367763373,24.08593833772083,47.34759103734304,19.973703446873685,0.9656235074136262,0.84979304558205,0.8360627803319362,0.4482862488975603,0.47890560544157257,0.3552627917713354,0.09751850058469858,0.546044442429471,0.017476545102489638,1.4958056124276338,2.1611710753478013,6.76997857174705,-0.3497327962749832,3.5774607886086214,0.7467827018787423,-0.3484331634152569,-0.015744888062026785,4.8542056094310855,4.4386378848574175,4.43978539543079,0.03172133122065832,0.8800610037236393,0.451272636199557,0.07807093254199247,0.33566014507905484,0.027414530912748102,0.4868030847912909,0.4675037326781884,-0.22748743999092555,0.48181885405617136,0.0412820254223293,-0.24286980437603747,0.35372637986409555,0.08950718854391575,2.804278093242377,3.2098216166504283,2.9723471102225787,4.665981246871795,4.1640152882097645,5.447672667331805,2.967419228990334,5.232310272925919,3.266976068617707,3.0525869302021547,3.0172238289043984,4.814163717820661,5.421951772626936,4.661143784563276,20.240108833404104,12.07081208434935,25.523179770189724,0.2927160039604413,0.5780541579792213,0.5076033940124238,18.836352368523137,0.46779705627522156,0.6519032391326547,0.3606858890527024,0.21314203345945318,0.008767636587481477,0.011603533469882852,0.007291107364040262,1.9902412261537927,1.8713232699141222,1.9455471878687227,1.6090134359393844,1.6381976981947879,1.1975297474792759,2.0487465313117488,1.478196815331035,1.8308271315781888,2.012475043118665,2.0072520197341253,1.36605805256625,1.3293500504182274,1.4382599739250237,4.0
53.0,53.0,38.0,198.0,152.0,207.0,45.0,190.0,55.0,47.0,33.0,199.0,196.0,203.0,274.70488493590733,296.55208874824257,229.79923125391724,127.84715522146871,202.25385459043628,188.812965172463,277.4669986323943,189.30562776322904,6.65253429721694,5.552486349219595,3.8139934015359507,4.072685881509277,4.176481831605965,2.31552809103985,43.38138826092873,64.09995869265418,39.25100997716015,14.059776211709073,23.2671537377206,23.85237396673544,52.63374164732942,20.921866244936478,1.0775628038466036,0.9265429997820052,0.6565853598684167,0.39173237103654046,0.4643944782146781,0.3192482797357691,1.0267043695106377,0.17631567311499818,1.7943939039133268,3.077961321454283,2.8974002359991022,2.5169852980849647,-0.04666408147612122,3.1798760861143824,0.9805405818943371,0.8033377628279528,0.3569391340932868,5.838782534751012,3.0730540485949733,1.625770283423761,-0.319676982935725,0.8706775553929574,1.2009007366536468,-0.47083729178493927,0.46411962825968345,-0.06807782205501846,0.6381712658916016,0.2459335868674195,-0.11433015565124766,0.7300382472512196,0.10465443421960352,-0.8182888132270296,0.2594478545967635,-0.12844460444813818,2.9294955868723855,3.041826083205019,4.10942086491391,4.163266678923056,5.280181422725023,3.844871971510449,3.405899172426232,5.003403173629183,3.422031278215131,3.979345112234885,3.369396550859081,3.726135374492802,5.1470111929144835,3.0459431000333934,10.883134085929798,5.528325857403756,28.736076760677957,0.8227416751908214,0.8803512161787757,0.7995097989253142,17.246943085917525,0.4790114175272752,0.309267609642653,0.45820137336276556,0.37932270874909124,0.024715267973263608,0.010170697752218065,0.00792579846622812,1.803019984675306,2.0475569494266117,1.8311142897620947,1.4665018284856346,1.5396537874696405,1.5693097388410147,1.9922607335447091,1.452902738777632,1.8215714440613031,1.8893810533042539,1.9384421284705646,1.3067185309315426,1.506484525813154,1.7069149108812858,4.0
57.0,56.0,35.0,191.0,171.0,200.0,45.0,186.0,50.0,43.0,50.0,189.0,189.0,192.0,242.85527781720089,337.9462140792775,239.42102898838243,152.05548053318375,227.59069931108797,246.67276816485764,269.5263476093519,235.8967366335437,6.199698004558047,4.873148375029623,3.9410809420704114,2.8800926607132427,4.855514837281339,2.925814239518064,42.121995936990295,74.32559130305532,44.94277817004485,19.2047575622523,25.214051106550052,30.79070330294909,57.887888448952445,25.249763274218036,1.0827792261294904,0.8900974963256031,0.6180743311197586,0.3911257731402635,0.5187433664054887,0.40029105056126313,0.6679797388773374,-0.31276101588098726,0.6119679731099148,1.4454321358488613,2.380749650033847,1.834138146198839,-0.6218146706256036,3.2913104821957297,0.6551489009468168,-0.10157951241216301,0.7036356790268097,1.53134997548311,3.0293226472526857,1.1048116596195925,-0.12328032922705409,0.7522976837473699,0.7515998223050874,-0.09127577636858432,0.2359077695488374,-0.011407739020850672,0.4912863262949017,0.20230991196188872,0.38870114488350166,0.45134741165437187,-0.018300806604276333,0.4384513401240851,0.14621296380192603,-0.12214257726358126,2.6785319828220353,2.630143943751502,3.4324887406501587,4.075990032517658,4.826324856463807,3.9397242489320026,2.931083549370141,5.590290746178197,3.031238170522323,3.4348216815433434,3.4128812407391793,4.307921468480039,5.12635153414319,3.8465119088416606,25.43388684537858,11.321302116965887,19.943095160554233,0.3924540080179777,0.6317854594513219,0.633650184100283,25.348093451711808,0.5807391469064134,0.40426038246741103,0.3517237086485015,0.3985870253587336,0.008079672073683715,0.011507990154313641,0.008269082759208093,1.9205470687578778,2.07805646248256,1.9834037569213325,1.6403129150844256,1.5017804922391849,1.598487127466409,2.088527395137979,1.46175671867123,1.9088512806450249,1.9775781680611415,1.8423122767015438,1.6989941569475275,1.3911317543786859,1.7076454561845966,4.0
49.0,51.0,39.0,189.0,158.0,208.0,39.0,213.0,59.0,35.0,44.0,192.0,208.0,192.0,214.1245623676307,337.69770493373426,196.75763007993896,116.79462820942922,174.56401644620883,227.777111737744,276.18933150448356,175.034447152369,6.315244550072199,5.39664226509449,3.7013341728076727,3.7939213409403054,4.619581346894112,2.9543118331946863,36.128429270408766,64.13608307064509,37.38153136702938,15.030926173197845,21.704697564533237,24.138119984819795,50.98547883925916,19.168250527944505,1.0405216307824894,0.9283205961685503,0.680487334830085,0.43199504014714124,0.469415349685734,0.358599349381877,0.35151438248707434,-0.009183278706226705,0.2639905637988762,1.9068096995879031,1.9678477393840925,4.067504556969717,-0.468340956137014,5.681007451618914,0.4741750154057174,-0.3711470544586999,-0.10592129930197469,3.700401180115752,5.013246643627536,2.042103688910048,0.07696756169164785,0.7740293887000855,0.7164291274010999,-0.25985104561948724,0.25814465371179085,-0.03399095374514243,0.34747014966085266,0.4776318897761223,-0.428515647377359,0.3462106864294275,0.1460396444776929,-0.6513386264217591,0.2897476939751755,-0.010547682831602019,2.9387465333145624,3.1037511859772073,3.5159344175478138,3.525264771362692,4.334216631913602,5.434083084360354,3.3278943383541306,5.322657934690353,2.733154194792581,3.730844129213086,2.7532146174634704,4.223141929782024,5.62037025093719,4.571882643804551,12.813706375999521,11.573357863975064,8.709346474241352,0.395067258624469,0.46790868202556246,0.4266736106279237,12.69157091139136,0.3550336960147059,0.27575704665704986,0.19937189269374217,0.23595723508229827,0.01076562976046063,0.00828976174262329,0.007260380672160334,1.9223274927237304,1.9595550729567064,2.005206309700566,1.6402669681202589,1.625127955335353,1.4392516777064632,1.9838355480522676,1.3837085154604458,1.8730176727176036,1.9318492826614941,2.0223300761739402,1.488837570256507,1.3549404458662486,1.5587497498383573,4.0
56.0,47.0,37.0,207.0,187.0,217.0,38.0,197.0,48.0,39.0,36.0,201.0,209.0,214.0,236.57872678923127,373.2185714827183,294.9888390299561,187.41832783576933,211.1455545627755,244.80423543393363,275.33405337160593,196.51302322310903,5.360252888772157,4.858985299141339,4.863480790261038,3.138550402374589,4.189967216849382,2.995524369032563,43.73279577576333,83.58249559927633,49.21896581392815,23.815293288314404,23.908699639971694,27.15956927042597,59.295880658371686,22.054065133872093,1.0749693425268179,0.8678173707114325,0.7053134848021931,0.40405721284245677,0.4789652333455479,0.3649101991668246,0.38014076100199024,0.08105565654443003,0.12570047775280502,1.784756288012625,2.1408647737954514,2.617506354809879,-0.6003144523696378,2.3899442407119977,0.16383005196464984,-0.40015442337181284,1.3134273407848607,1.614649373801548,2.3850733940307656,2.1364153382483133,-0.09715823898374419,1.004553484094406,0.3223652209780786,-0.1700931243520638,-0.04141801487224068,0.43726271455224314,0.46753455610965877,-0.08230779688212264,0.7874930516111115,0.17743133828324495,-0.02853331573908986,0.23013031352380062,0.41160644142322184,-0.04644619544443465,2.6705931330333557,2.891929984457848,3.6713564700623644,3.74436349477019,4.038667996243595,4.9560999202296445,2.853124874836858,4.006202831288218,2.9840977406713933,3.2777208618234845,2.6782657706220627,4.468569449605342,4.8661569267108185,4.003923454100192,10.345593152868206,16.652777912876534,35.32230604124214,0.5029141375412889,0.8199701075180331,0.4910389017015408,15.642774167658331,0.4821259646686091,0.30663560284054536,0.572847190480553,0.21177613192639844,0.012044729946191983,0.008653134800023044,0.006405886844707873,1.9715470223493567,1.9949260450577635,1.908582136249951,1.6484278244577608,1.5440037972371576,1.5005769735992982,2.115769811864385,1.5024730858320936,2.0003352235643543,1.9617858238027268,1.723538381450996,1.6550580752902684,1.5358543805966791,1.5824059787358151,4.0
49.0,49.0,34.0,200.0,160.0,193.0,43.0,174.0,53.0,37.0,35.0,197.0,180.0,194.0,204.0257477455748,305.68825624796,165.31518082065668,126.89145511123479,109.03709606139,132.37372063249404,207.08446140851947,104.59378892335917,5.970075387412013,4.367805901453648,3.2363214348315306,3.4487212167822587,2.6537156565704056,2.5942370720769587,36.88150360601095,69.01791546378827,38.603973284149205,12.893011316503907,18.011929445278017,16.99218237475506,46.52018625384208,16.06644618288296,1.2004893361288165,0.8779866197404359,0.6298030526568443,0.322490030265464,0.38615495243099535,0.27462673831195283,0.5596924592710595,0.1650686764124547,-0.6403981895523909,2.8159168951354943,0.6587203160607165,1.6529301035478392,-0.23194365062135924,0.6490106301927274,0.03759086009078194,-0.28239816551854924,-0.5573379404427414,3.4482631391919547,1.0089914248045133,2.1396939726231876,0.21648116870388037,1.1024826952777875,0.3068529529557444,0.10897325349596299,0.1356082359636378,0.054402955470376,0.6838896720593997,0.0024140529917315405,-0.003712767990151636,0.3484061396811466,-0.2066546886855518,-0.3130562186770223,-0.0149365424329396,-0.14779856930196206,2.9263479225236586,2.65365634573365,2.423021785457284,5.315611490726482,3.3045837605498036,4.691212778173879,2.8324572048418073,3.219916891317778,2.5169113615792047,2.983001746130426,2.666570720365745,5.384655754145925,3.9368264436984206,4.549577988784141,25.19585138420773,8.709448677398147,64.43532078248766,0.444137736624214,1.0731546900142748,0.41320248019923594,45.411248575473685,0.6800317792099185,1.0696744184221811,1.2333259002376562,0.22656127243157326,0.0138891274820277,0.014877693955423663,0.005182991990637439,1.9480434954735726,1.9376095234954889,2.184729776196783,1.411883197055803,1.918896622855166,1.6433729767753655,2.119159163723091,1.8255741726634254,2.0648527569006987,2.083470518246966,2.0558520881967706,1.3555760746174446,1.774906817274397,1.4748808305997072,4.0
52.0,52.0,38.0,197.0,147.0,227.0,39.0,188.0,52.0,43.0,42.0,189.0,198.0,186.0,252.65343640322476,324.07595899022544,140.60661411939282,103.91533513030436,184.30569409499367,185.37896666788788,201.81868344796703,156.2292986454445,6.6807027329433355,3.602218977093148,3.1925316903305703,2.888829649751437,4.328941748885797,2.423112997125055,41.1402661287592,65.71969698551672,32.57643027660263,14.406533335504669,23.683056041359794,20.778773788803257,45.183677151987204,19.134047315155495,1.1547125092677055,0.8333472708781298,0.6338602661138445,0.4030737217713399,0.4942337927308105,0.31078280579348155,1.034247936768753,0.029602647071442778,-0.3900551719726404,1.0495262346927614,0.904685638874497,3.5744304693273605,-0.8179919974970788,2.6279027263810324,0.5159155031828115,-0.984912170142386,-0.4924186839539457,2.1169484469831605,2.9122576579531856,2.138414187210243,0.13843580861243882,0.9393664385077367,0.5483688871170159,-0.04000584382262024,-0.015572621603573002,-0.08959186980654323,0.4457301872838897,0.23180314088098156,-0.08611127828228493,0.11273983064504822,0.41859393044850074,-0.4797773311458053,0.011492416703717914,-0.17394866711365267,3.040749903590335,3.0935975203585593,2.6277709286081583,3.201122057490615,3.860309739201592,4.294415529024115,2.710223312663554,4.527832099564526,3.048993231782537,2.4161151470992555,2.696800186358696,3.0029347896270364,3.94718280028757,3.833975206508274,12.025723641548039,6.828641738733861,8.064975279625038,0.2973605645493163,0.7033888060459977,0.366900475791084,9.009384934911145,0.48654316681521154,0.24636250851285835,0.18611882126379076,0.17745282252696398,0.008964237736030774,0.010790222888151159,0.005976917756237579,1.8149546967153003,1.9414334776678177,2.1655958143713674,1.7404352264472762,1.677568866975629,1.4713405741215284,2.1212518633137725,1.5497029648512628,1.8763841167926438,2.17159981213586,2.0482760214767013,1.7051949542813576,1.4835580027757083,1.6221978802779922,4.0
55.0,44.0,41.0,201.0,180.0,214.0,38.0,195.0,43.0,36.0,45.0,200.0,202.0,199.0,248.15339509179034,311.61599787610294,174.8300583237242,101.06554594925706,188.43392953348803,229.0979125496558,224.70375449564972,189.53800439613542,5.500576177240811,3.887601727908698,2.6435242104819814,2.3117532407756123,4.358257904694659,2.8740514667805113,44.29290473126371,81.36902658132323,38.46231111145366,15.478458797705597,25.627357572951805,24.298050283713614,59.69900483120556,24.81735372381869,1.1382638945874195,0.9560489210057747,0.5106800467129649,0.35319027054977553,0.5031443764869827,0.3167029403409297,0.8416261653546413,-0.7907996606609675,-0.5548359367520055,0.6017942065226976,1.0868398873100844,4.5304921764012125,-1.168476657209482,1.6917936329729715,-0.0495559198884723,-1.108851023374245,0.13961944799801307,0.8689725679903608,3.2717068261014646,3.419467856861008,-0.07435839911975682,0.49907732148912465,0.4800396008284778,0.1199515132174175,0.15132356695657784,-0.05362681369359366,0.19017816478781566,0.10821112882050585,-0.4929249553944738,0.13386944788786725,0.5718463933054965,-0.14128805333980538,-0.024071257440073043,-0.31114271549799905,2.750441283590436,2.23473066151039,2.5038628607536677,3.6118434766525684,3.9399184718440687,4.831167815868628,2.049957834279016,4.036630497581164,2.176326434102557,2.1693069883631138,2.704141842492893,2.9640098665156427,4.2605274149544625,4.336883757674828,9.682177481505247,10.056086214901828,7.385919813547255,0.2892274572064422,0.5142197224379523,0.4210867370063422,12.548876255798561,0.4407840100364713,0.16533350521775808,0.1940302148027673,0.1283128384549902,0.006934228708443437,0.00876331765671573,0.0057396654191723025,1.8546226594898274,2.2064202212059243,2.118326147105365,1.834307818887587,1.7148734317145504,1.3895945147959652,2.255813897257413,1.6213364108057202,2.0259157103609815,2.2072351739674687,1.9872767326161849,1.839170823070701,1.5003370838448107,1.486754714906076,4.0
45.0,48.0,46.0,197.0,177.0,217.0,42.0,190.0,48.0,40.0,43.0,199.0,213.0,195.0,237.71476848382213,348.39585241159375,162.57707717812787,95.96542585810357,172.37652359049252,207.41358583326974,243.19280726626175,156.26184541494558,5.5355859172961654,3.7658612452248117,2.3559626914778624,1.9417261143691342,3.88004321622143,2.6626997099636394,44.026235406277124,88.23487531980604,38.65489232232582,15.176944314274914,26.16106635733533,26.137890218489012,62.24987196983737,25.9226636602132,1.156388728501064,0.9295972383542678,0.4890894478884358,0.3194029932942143,0.5318509761917765,0.32938926849527245,0.8621648605985861,-0.8914344012899442,-0.4775855332029004,0.2998749380941508,0.5980237079594715,4.211384771654086,-1.068056786753981,1.144692280307929,-0.3310669624951985,-0.8788923210173163,-0.047825132298391804,0.38985220262360043,3.1144440370335245,2.2625323034715183,0.194709452187732,0.31654500248745415,0.5647019779091357,-0.16010492999753534,0.10036307297578229,-0.4712809406645848,0.14526401050513793,-0.04096878187117772,-0.39551163482337426,0.25145935970472566,0.7075432577651259,-0.1843641245672311,-0.3362543163344725,-0.03653129022292077,2.806832550584609,2.120933053471946,2.4447149209628667,2.990565444479944,3.5302698920318516,3.626106474309999,2.1649936578345588,2.8457095879062337,2.1647164078767775,2.33795775153623,2.505915344676399,2.9148764142760197,3.1902390962882876,3.7411251832340633,9.462421034672783,7.717143957906105,6.5334057083201404,0.3177376440224668,0.5483934554795258,0.552719190804186,8.109067535929034,0.48117208588154153,0.19227016062864702,0.13063651611624097,0.11061253576338337,0.00813781941674008,0.010624658776057576,0.006324197400703357,1.9211976096488652,2.2372160225384596,2.1729090627584084,1.8764684473528506,1.8272765457177558,1.4851287941721873,2.2533710402141547,1.8422472166728985,2.075662320133643,2.2251705326575615,2.0050607917767462,1.890553015154751,1.5793240712053525,1.5884433933549689,4.0
53.0,46.0,38.0,194.0,155.0,222.0,44.0,177.0,55.0,40.0,51.0,192.0,191.0,189.0,219.9399431971026,297.1376904041226,172.13299835508587,126.56937021700878,218.1205813047195,258.5702168521359,256.0823897406199,289.7311531083624,6.056040264125736,4.336573507038455,2.5094128026778226,3.9308017074196915,6.304169931936411,4.192198795866889,38.02127760735533,67.41084868642619,35.931387834911995,15.961822606343821,28.034604714575586,25.700176538879447,52.49865340357517,26.123680385000693,1.0855698836173835,0.9308902971227057,0.512421002275775,0.41105143885705125,0.5565596841297673,0.3799832539246156,0.399358635611089,-0.5590238655395199,-0.6350842139796398,1.311856142903017,1.788778473189284,6.574695957387785,-0.6880094279149818,4.699675618874257,-0.0014218448351148716,-0.6637658722383208,-0.46801014392237583,3.238615374576148,5.989369993740308,4.518153939195464,0.005783049454995703,0.4762232206811845,0.3368280037575302,-0.2463946079898778,0.3090086194790538,-0.23776983960076892,0.06335537678216044,-0.12253804257569459,-0.48740879507790863,0.05315862701833998,-0.38625519483787013,-0.4955645882955141,-0.2824236802483783,-0.038220339346142274,2.7819001065250553,2.497210955120695,2.967944373085504,3.560032874227678,4.537198610954858,4.6446799126555725,2.7839964419118064,5.934939696062919,2.6017584101957776,2.619771601546604,2.0374825743032567,4.403974200461294,5.703283655136451,5.209706829461254,34.83223247724773,10.91635982507076,18.698504686875946,0.35954776058439286,0.5779168731115534,0.45488913313418655,23.696900675012124,0.491639323824054,0.8151627090753949,0.39199900590592174,0.2765790129037745,0.00794656747416575,0.010005347710625057,0.008732628838833363,1.9558626016969354,2.146491774949655,2.094204817468885,1.64550434594064,1.6521491642756985,1.2343507952822226,2.098469171961845,1.3082108913405273,1.952134535778273,2.137840077808362,2.077092648431135,1.3986875427202774,1.267874230200856,1.2980135147872451,4.0
49.0,48.0,37.0,193.0,160.0,234.0,43.0,182.0,48.0,35.0,48.0,175.0,212.0,191.0,198.70791205633736,305.8872051251201,199.85213479609524,176.26095921081765,215.6216858968237,258.82882251386854,227.50387763094704,220.6300145745122,5.169795838692464,4.794874618128106,2.4499865602283952,3.2031501795972463,5.572039416254588,3.2034576213294024,35.39950136043285,70.62875014997837,39.46158043500485,19.42795583689784,31.56219288535678,26.140851728181552,55.4409519184281,29.378968192736288,1.0449880554436533,0.9427721092250013,0.5107645193693714,0.47204043572513765,0.5618855686388786,0.3872850353828962,-0.08676265797234572,-0.7463873139240018,-0.21204001140273476,3.049268581935733,0.9170928780507155,5.355245775024084,-0.9894467554852873,2.1346570630051094,-0.560091117837537,-0.14646991596472514,-0.7011250554317572,1.8720462877664215,4.494899142211564,1.8179556593235153,0.14919696786473668,0.22839698851839557,0.4925268798771919,-0.37367930882257433,0.29841368152451586,0.06098092061222578,0.015513862146807889,0.2615041741251058,0.461285049967816,0.5185848823443305,0.21728408433861335,0.7819823766742282,0.058534388939279834,-0.12160641470400153,3.197814425891594,2.3315019777290336,3.318379633349854,3.6384673867685784,4.000587319540024,5.810754182285139,2.1396974087601426,3.7046472736605334,2.7042744834205354,3.355527989989015,2.6770486638026783,4.023505902858345,4.678191212203913,3.678205729182703,26.103377384163398,6.671016324686145,52.41693026514575,0.3890910995086524,0.7272534185710673,0.43375656495057985,43.11234887903717,0.6274146381797419,0.4000497259634599,1.1915143580523935,0.2257604403273675,0.010020247841446239,0.010134420150205993,0.007472479723781352,1.9803721559067637,2.1896749897597667,2.0291615298277668,1.4812032837163658,1.789407387316054,1.3216063722084965,2.231664628179785,1.654584689528327,2.0467368936234944,2.0262462717119134,2.1211055010230515,1.765507426625812,1.314640627477946,1.5966490804039177,4.0
54.0,52.0,39.0,193.0,150.0,205.0,44.0,164.0,52.0,40.0,45.0,168.0,194.0,202.0,185.19227513636838,296.12139962245146,160.11391975617107,137.56843837060796,196.05944565924165,154.75026928184434,198.94185834697555,180.2578789446029,5.4874178206871225,4.67880446879132,2.841623576872043,2.8897205776520813,4.322423557603163,2.6753481844456086,35.372755600343766,67.0050112532155,31.45844856913951,15.170171832431091,26.197881365724545,19.71311449196882,45.903793111719295,23.19093457649317,1.114611953150381,0.8802569711992339,0.6042695393273358,0.38098024920232476,0.5341945232316647,0.36044194939614843,0.15118884560635237,-0.5541563808297925,-0.3181910573698401,3.413270285616578,0.5603692857055655,2.2284826429484355,-0.9020741927238585,1.4188285345749012,-0.18888309675320336,-0.2317634098168222,-0.49129744932049135,2.926562799963298,2.220243521237415,1.5327636252365835,0.13778924713211313,0.6006303967088803,0.4780765671880905,-0.20820042598477786,-0.011925767873810599,-0.15456807741108278,0.02389314752927899,0.16094507406423916,0.4980731123018483,0.259485138555364,0.22984772331898942,0.8745451320548623,-0.0664157430791988,-0.03223735708009644,2.831675007645734,2.6057173383091428,3.103030117289247,4.205749786107999,4.111391971415235,3.384996306095167,2.098206783947609,4.152052606542891,2.6606382768222807,3.0188112567836,2.44430819325919,5.138755613411198,3.5291363186617546,3.424070910183466,10.394189038044024,9.83403577084119,15.167070460803393,0.2808025964993753,0.5549064813285376,0.33799634757800584,15.312605862766206,0.4526649974748666,0.25153795262166145,0.42087842071809334,0.12064347043164196,0.007577496271542101,0.009453309579436613,0.006731478957033147,2.030704250878523,2.1013501862448147,2.0285738853075204,1.4647779227999171,1.7410967970151456,1.6205882508522198,2.1864483555633027,1.6679458487863323,2.053001687879983,2.027881554728031,2.1462983925787054,1.6640251298568314,1.6001559089942614,1.6708233825806482,4.0
53.0,46.0,41.0,206.0,153.0,208.0,42.0,172.0,42.0,39.0,48.0,209.0,197.0,220.0,216.23762299387022,336.7751398298483,145.14816540841866,107.99699407878438,160.524755287493,165.7294867268604,214.88627380961907,172.69241381582742,5.811498113390584,3.9548516501302595,3.080554644339637,2.5566539563379984,4.015682374861374,2.090180709720836,39.80196739582478,73.2974093350565,34.321932146689875,14.579759278884639,23.846362167906232,20.263418226084735,48.14922894764533,21.883151571919328,1.1826998269181084,0.8755789186714459,0.5561901275550958,0.323632378822338,0.5037044033983373,0.3252856658235482,0.5796898062898963,-0.4568091614171417,-0.6885665847006432,1.8216552842260763,1.1388485873482024,2.4136815631290105,-0.9571478686907877,1.6201240888467892,0.03307199920839343,-0.6727138467898968,-0.0788167472936192,4.15729981783545,2.3305730046593744,0.9900742649899992,-0.04882382545527857,0.6464204860327827,0.4492074357722042,0.07680994854470989,0.16504107535854515,-0.29142608196153147,0.07804830722152233,0.033675197263047935,0.5274908295955076,0.0887026896166757,0.557045393263436,0.9617939983267517,-0.2849253013998944,0.11846975332644935,2.68717110614474,2.2964015949769725,2.404458806096579,3.919297522008232,4.0190796016826615,3.996028191533819,2.4766767687769127,4.022950055609579,2.622307326921178,2.4890716431752917,3.0988977107477553,5.234312602777288,3.7371033749335156,3.5982176426160914,5.822904811856012,10.635192208125307,7.744122519568898,0.27580466645122204,0.510913851763422,0.36727590378110736,8.74164727020386,0.44868403625569303,0.15960443580390393,0.2024223221098954,0.08854632137295053,0.006371338596553513,0.009664204229024058,0.005838127543062996,1.9617015869940477,2.039316660568671,2.1800257733992687,1.6839676690649854,1.788888080779194,1.5552915540983112,2.1646410222810615,1.6378689984799708,2.024238335120397,2.172558626402727,1.9598250461885678,1.614613917293376,1.5950826715509032,1.803172385879324,4.0
42.0,51.0,41.0,212.0,169.0,233.0,43.0,178.0,48.0,39.0,37.0,183.0,209.0,214.0,225.4449012528121,376.6405393127561,181.97800749772614,135.22051522209404,219.06802316086987,159.26517535780772,263.04224794525726,203.88579768643422,4.957959163311974,4.543517086210186,2.5952792220313947,2.3861435212697617,3.3984894242322525,2.6675421432197925,43.74329637229303,82.3372932930629,38.14392826688687,15.464314622521448,25.500095823052924,19.27250754341216,57.128753408340074,22.424905598220732,1.1677843434273452,0.9634681035041819,0.5041644564703768,0.3246725095912153,0.4449853141426275,0.30337979192680636,0.11517416846170914,-0.7251832701923489,-0.4281033208825473,2.50654127823519,2.0770232517740634,3.0686307974481224,-1.0192512879723756,3.2938134799027328,-0.5439081905745882,-0.2843158572311766,0.2476777361385798,2.4378063764143247,2.8275642438414677,2.3334709638534097,-0.0547360985767954,0.435930696597261,0.6383320358936279,0.07400413944403288,0.33090490086386015,-0.28977210076098187,0.20342624439148735,0.3762502329600423,0.5763433674015368,0.7130003351226022,0.6880055254061792,0.783515151324864,-0.19932681070113087,0.20755587578322646,2.5664400149809468,2.573990375266579,3.031734723830543,5.179277608643875,4.904611096268569,3.863436689287389,2.897490306700504,5.325175339335461,2.4296006414764815,3.043481192121379,3.190469531197519,4.727606672149563,3.3361519570819493,4.833224251401865,16.120369173383686,15.766376628458078,12.459309953541853,0.33892988695439547,0.5609364366865314,0.3123255591186705,7.57098963415698,0.4624099999678187,0.32894464719186306,0.22485499978806922,0.27548661447175427,0.006605966465308536,0.0074181884618433796,0.006901370216729321,2.0460218787374935,2.0713873762575363,2.0619272509042865,1.519699595362302,1.5401730231937005,1.5521748823956438,2.0676726179117355,1.4751275722894597,2.161188036971276,2.036934605089391,2.0180982896197674,1.6674216629799972,1.611680265503717,1.53015466456395,4.0
